Shipment,Principal Code ,Principal Name,Product Category,Sales Order No,Delivery Order No,Sales Invoice No,PO Number,Required Delivery Date (RDD),Customer Code,Customer Name,Customer Address,SKU Code,SKU Description,SLED,Batch code,Quantity,UOM,Volume (CBM),Weight (KG)
,PCC-000616,RFM Corporation,FOOD,131386705,331405589,1001368542,3863267,8 07 2018,28241,ROBINSONS EASY MART ANTIPOLO,"E. Rodriguez Road, Brgy. Sitio Paru Antipolo City Rizal",JF000942,SEL FILLED MILK 1 LITERX 12,,,1,CASE,0.016,13.19
,PCC-000616,RFM Corporation,FOOD,131386705,331405589,1001368542,3863267,8 07 2018,28241,ROBINSONS EASY MART ANTIPOLO,"E. Rodriguez Road, Brgy. Sitio Paru Antipolo City Rizal",JF000945,SEL FULLCREAM MILK 1L X12,,,1,CASE,0.016,13.32
,PCC-000616,RFM Corporation,FOOD,131386239,331405590,1001368543,3857458,8 07 2018,28241,ROBINSONS EASY MART ANTIPOLO,"E. Rodriguez Road, Brgy. Sitio Paru Antipolo City Rizal",JF000365,SK APPLE DOY 185ML X 10,,,7,CASE,0.035,14.35
,PCC-000616,RFM Corporation,FOOD,131386239,331405590,1001368543,3857458,8 07 2018,28241,ROBINSONS EASY MART ANTIPOLO,"E. Rodriguez Road, Brgy. Sitio Paru Antipolo City Rizal",JF000366,SK GRAPE DOY 185ML X 10,,,3,CASE,0.015,6.36
,PCC-000616,RFM Corporation,FOOD,131386239,331405590,1001368543,3857458,8 07 2018,28241,ROBINSONS EASY MART ANTIPOLO,"E. Rodriguez Road, Brgy. Sitio Paru Antipolo City Rizal",JF000924,SK ORANGE 100MLx10,,,1,CASE,0.004,1.26
,PCC-000616,RFM Corporation,FOOD,131386239,331405590,1001368543,3857458,8 07 2018,28241,ROBINSONS EASY MART ANTIPOLO,"E. Rodriguez Road, Brgy. Sitio Paru Antipolo City Rizal",JF000925,SK GRAPE 100ML X 10,,,1,CASE,0.004,1.26
,PCC-000616,RFM Corporation,FOOD,131386718,331405777,1001368625,3863233,8 07 2018,28325,RS VENICE GRAND MCKINLEY,"G/F Venice Grand Canal Mall, Mckinl Taguig City",JF000889,FFM1LX2sX6 save P15,,,8,CASE,0.128,106.56
,PCC-000616,RFM Corporation,FOOD,131386718,331405777,1001368625,3863233,8 07 2018,28325,RS VENICE GRAND MCKINLEY,"G/F Venice Grand Canal Mall, Mckinl Taguig City",JF000941,FILLED MILK 24 X 245 MLSLIM,,,2,CASE,0.02,13.4
,PCC-000616,RFM Corporation,FOOD,131386718,331405777,1001368625,3863233,8 07 2018,28325,RS VENICE GRAND MCKINLEY,"G/F Venice Grand Canal Mall, Mckinl Taguig City",JF000942,SEL FILLED MILK 1 LITERX 12,,,2,CASE,0.032,26.38
,PCC-000616,RFM Corporation,FOOD,131386718,331405777,1001368625,3863233,8 07 2018,28325,RS VENICE GRAND MCKINLEY,"G/F Venice Grand Canal Mall, Mckinl Taguig City",JF000944,SEL FORT LOWFAT 1L X 12,,,1,CASE,0.016,13.2
,PCC-000616,RFM Corporation,FOOD,131386718,331405777,1001368625,3863233,8 07 2018,28325,RS VENICE GRAND MCKINLEY,"G/F Venice Grand Canal Mall, Mckinl Taguig City",JF000937,SELECTA MOO CHOCO 100MLX36,,,1,CASE,0.008,4.2
,PCC-000616,RFM Corporation,FOOD,131386718,331405777,1001368625,3863233,8 07 2018,28325,RS VENICE GRAND MCKINLEY,"G/F Venice Grand Canal Mall, Mckinl Taguig City",JF000945,SEL FULLCREAM MILK 1L X12,,,2,CASE,0.032,26.64
,PCC-000616,RFM Corporation,FOOD,131386703,331405778,1001368626,3862662,8 07 2018,28325,RS VENICE GRAND MCKINLEY,"G/F Venice Grand Canal Mall, Mckinl Taguig City",WF000182,WK DOUBLE CHOCO CHIP 180G X 48,,,1,CASE,0.033,10.77
,PCC-000616,RFM Corporation,FOOD,131386280,331405779,1001368627,3858113,8 07 2018,28325,RS VENICE GRAND MCKINLEY,"G/F Venice Grand Canal Mall, Mckinl Taguig City",WF000326,FIESTA  SPAGHETTI 900G X12,,,2,CASE,0.02,22.62
,PCC-000616,RFM Corporation,FOOD,131386700,331405615,1001368562,3863234,8 07 2018,28382,RS ACACIA ESCALADES PASIG,"Calle Industria cor. A. Rod Avenue, Pasig City",JF000889,FFM1LX2sX6 save P15,,,9,CASE,0.144,119.88
,PCC-000616,RFM Corporation,FOOD,131386700,331405615,1001368562,3863234,8 07 2018,28382,RS ACACIA ESCALADES PASIG,"Calle Industria cor. A. Rod Avenue, Pasig City",JF000943,SEL FORT LOWFAT MILK 245mlx24,,,1,CASE,0.01,6.49
,PCC-000616,RFM Corporation,FOOD,131386224,331405607,1001368553,3857177,8 07 2018,28383,RS - MADISON GALERIES,"398 Don Jesus Blvd., Alabang, Muntinlupa City",JF000365,SK APPLE DOY 185ML X 10,,,2,CASE,0.01,4.1
,PCC-000616,RFM Corporation,FOOD,131386224,331405607,1001368553,3857177,8 07 2018,28383,RS - MADISON GALERIES,"398 Don Jesus Blvd., Alabang, Muntinlupa City",JF000920,SK ORANGE 235ML X 24,,,2,CASE,0.02,12.54
,PCC-000616,RFM Corporation,FOOD,131386224,331405607,1001368553,3857177,8 07 2018,28383,RS - MADISON GALERIES,"398 Don Jesus Blvd., Alabang, Muntinlupa City",JF000922,SK APPLE 235ML X24,,,1,CASE,0.01,6.28
,PCC-000616,RFM Corporation,FOOD,131386224,331405607,1001368553,3857177,8 07 2018,28383,RS - MADISON GALERIES,"398 Don Jesus Blvd., Alabang, Muntinlupa City",JF000924,SK ORANGE 100MLx10,,,1,CASE,0.004,1.26
,PCC-000616,RFM Corporation,FOOD,131386224,331405607,1001368553,3857177,8 07 2018,28383,RS - MADISON GALERIES,"398 Don Jesus Blvd., Alabang, Muntinlupa City",JF000926, SK APPLE 100ML X 10,,,1,CASE,0.004,1.25
,PCC-000616,RFM Corporation,FOOD,131386290,331405604,1001368551,3858112,8 07 2018,28383,RS - MADISON GALERIES,"398 Don Jesus Blvd., Alabang, Muntinlupa City",RF000060,ROYAL PREMIUM SPAGHETTI35X450G,,,1,CASE,0.02,16.8
,PCC-000616,RFM Corporation,FOOD,131386747,331405605,1001368552,3863232,8 07 2018,28383,RS - MADISON GALERIES,"398 Don Jesus Blvd., Alabang, Muntinlupa City",JF000889,FFM1LX2sX6 save P15,,,5,CASE,0.08,66.6
,PCC-000616,RFM Corporation,FOOD,131386747,331405605,1001368552,3863232,8 07 2018,28383,RS - MADISON GALERIES,"398 Don Jesus Blvd., Alabang, Muntinlupa City",JF000945,SEL FULLCREAM MILK 1L X12,,,1,CASE,0.016,13.32
,PCC-000616,RFM Corporation,FOOD,131386304,331405758,1001368622,3858114,8 07 2018,28606,RS SOUTHPARK MALL ALABANG,"Ayala Malls South Park, National Ro City of Muntinlupa",WF000326,FIESTA  SPAGHETTI 900G X12,,,9,CASE,0.09,101.79
,PCC-000616,RFM Corporation,FOOD,131386304,331405758,1001368622,3858114,8 07 2018,28606,RS SOUTHPARK MALL ALABANG,"Ayala Malls South Park, National Ro City of Muntinlupa",WF000375,FIESTA ELBOW MACARONI 400 X 30,,,2,CASE,0.054,24.9
,PCC-000616,RFM Corporation,FOOD,131386304,331405758,1001368622,3858114,8 07 2018,28606,RS SOUTHPARK MALL ALABANG,"Ayala Malls South Park, National Ro City of Muntinlupa",WF000377,FIESTA SALAD MACARONI 400G X 30,,,1,CASE,0.031,12.45
,PCC-000616,RFM Corporation,FOOD,131386247,331405759,1001368624,3857188,8 07 2018,28606,RS SOUTHPARK MALL ALABANG,"Ayala Malls South Park, National Ro City of Muntinlupa",JF000363,SK ORANGE DOY 185ML X 10,,,10,CASE,0.05,21.3
,PCC-000616,RFM Corporation,FOOD,131386247,331405759,1001368624,3857188,8 07 2018,28606,RS SOUTHPARK MALL ALABANG,"Ayala Malls South Park, National Ro City of Muntinlupa",JF000365,SK APPLE DOY 185ML X 10,,,1,CASE,0.005,2.05
,PCC-000616,RFM Corporation,FOOD,131386247,331405759,1001368624,3857188,8 07 2018,28606,RS SOUTHPARK MALL ALABANG,"Ayala Malls South Park, National Ro City of Muntinlupa",JF000366,SK GRAPE DOY 185ML X 10,,,2,CASE,0.01,4.24
,PCC-000616,RFM Corporation,FOOD,131386725,331405756,1001368621,3863236,8 07 2018,28606,RS SOUTHPARK MALL ALABANG,"Ayala Malls South Park, National Ro City of Muntinlupa",JF000889,FFM1LX2sX6 save P15,,,26,CASE,0.416,346.32
,PCC-000616,RFM Corporation,FOOD,131386725,331405756,1001368621,3863236,8 07 2018,28606,RS SOUTHPARK MALL ALABANG,"Ayala Malls South Park, National Ro City of Muntinlupa",JF000944,SEL FORT LOWFAT 1L X 12,,,1,CASE,0.016,13.2
,PCC-000616,RFM Corporation,FOOD,131386725,331405756,1001368621,3863236,8 07 2018,28606,RS SOUTHPARK MALL ALABANG,"Ayala Malls South Park, National Ro City of Muntinlupa",JF000913,SEL CHOCO YEY 100 ML X 10,,,2,CASE,0.00548,2.56
,PCC-000616,RFM Corporation,FOOD,131386382,331405757,1001368623,3858525,8 07 2018,28606,RS SOUTHPARK MALL ALABANG,"Ayala Malls South Park, National Ro City of Muntinlupa",WF000409,FIESTA P59 3CHEESE TIPID X 12,,,1,CASE,0.015,10.5
,PCC-000616,RFM Corporation,FOOD,131386407,331405587,1001368540,3858701,8 07 2018,28656,RE MARIPOSA ARCADE KAPASIGAN,"A. Mabini St., Kapasigan Pasig City",WF000190,FIESTA SWEET 1KGX12,,,1,CASE,0.022,12.73
,PCC-000616,RFM Corporation,FOOD,131386407,331405587,1001368540,3858701,8 07 2018,28656,RE MARIPOSA ARCADE KAPASIGAN,"A. Mabini St., Kapasigan Pasig City",WF000191,FIESTA SWEET 500GX24,,,1,CASE,0.023,12.83
,PCC-000616,RFM Corporation,FOOD,131386407,331405587,1001368540,3858701,8 07 2018,28656,RE MARIPOSA ARCADE KAPASIGAN,"A. Mabini St., Kapasigan Pasig City",RF000041,ROYAL TBASIL SPAG SAUCE1KGX12,,,1,CASE,0.02,12.6
