Shipment,Principal Code ,Principal Name,Product Category,Sales Order No,Delivery Order No,Sales Invoice No,PO Number,Required Delivery Date (RDD),Customer Code,Customer Name,Customer Address,SKU Code,SKU Description,SLED,Batch code,Quantity,UOM,Volume (CBM),Weight (KG)
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809110751,2816610746,53464983,31244830-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,67462921,CREAM SILK TRI-KERATIN STRAIGHT 288X10ML,,,8,CASE,0.123,0.139
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809110751,2816610746,53464983,31244830-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,67462927,CREAM SILK TRI-KRATIN REP SHINE 24X170ML,,,1,CASE,0.017,0.139
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809110751,2816610747,53464983,31244830-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,67045867,SURF BAR BLOSSOM FRESH 96X130G,,,2,CASE,0.023,0.093
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809110751,2816610747,53464983,31244830-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,67409283,SURF DWL LIQUID KALAMANSI POU 36X190ML,,,1,CASE,0.029,0.093
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809110751,2816610747,53464983,31244830-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,21018911,DOMEX PNK POWER GKILL 24X500ML,,,1,CASE,0.033,0.093
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809110751,2816610747,53464983,31244830-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,67451514,SURF HS STD PWR SUNFRESH 12X1000G,,,4,CASE,0.076,0.093
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809110751,2816610748,53464983,31244830-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,67021782,SURF FABCON ANTIBAC SACH 360X28ML,,,1,CASE,0.038,0.066
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809110751,2816610748,53464983,31244830-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,67029538,SURF CON LQD DET BLOSSOM FRESH PCH 12X1L,,,1,CASE,0.03,0.066
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809110751,2816610748,53464983,31244830-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,67123712,SURF POWDER BLOSSOM FRESH 4X3.6KG,,,3,CASE,0.102,0.066
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809118998,2816612894,53464984,31259585-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,67206238,CREAMSILK RINSE OFF SS 24(11+1)12ML,,,18,CASE,0.168,0.059
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809118998,2816612894,53464984,31259585-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,67163356,CLEAR COMPLETE SOFTCRE 24(11+1) 12ML,,,1,CASE,0.014,0.059
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809118998,2816612896,53464984,31259585-00,8/03/18,15108634,PUREGOLD PRICE CLUB INC,LAS PINAS,67178974,BREEZE POWDER 6X(1+1)X(1450G+1450G),,,2,CASE,0.083,0.035
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082195,2816610413,53464985,31182158-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,65004308,LADY'S CHOICE SNDWCH SPRD 24X220ML,,,1,CASE,0.016,0.174
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082195,2816610413,53464985,31182158-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,65004310,LADY'S CHOICE SNDWCH SPRD 12X470ML,,,1,CASE,0.016,0.174
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082195,2816610413,53464985,31182158-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,65004319,LADY'S CHOICE RGLR MYNS 24X220ML,,,1,CASE,0.016,0.174
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082195,2816610413,53464985,31182158-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,65004320,LADY'S CHOICE RGLR MYNS 12X470ML,,,4,CASE,0.063,0.174
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082195,2816610413,53464985,31182158-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,65004331,LADY'S CHOICE SNDWCH SPRD HAM 24X220ML,,,1,CASE,0.016,0.174
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082195,2816610413,53464985,31182158-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,65004333,LADY'S CHOICE SNDWCH SPRD TUNA 24X220ML,,,1,CASE,0.016,0.174
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082195,2816610413,53464985,31182158-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,65004337,LADY'S CHOICE SNDWCH SPRD BCN 24X220ML,,,1,CASE,0.016,0.174
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082195,2816610413,53464985,31182158-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,65004664,BESTFOODS RGLR MYNS MAYO MAGIC 12X470 ML,,,1,CASE,0.016,0.174
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082195,2816610413,53464985,31182158-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,65004687,BESTFOODS SNDWCH SPRD SLD MATE 12X470ML,,,2,CASE,0.031,0.174
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082195,2816610413,53464985,31182158-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,65004750,KNORR SOY LQD SNSNGORGNL24X130ML,,,4,CASE,0.049,0.174
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082195,2816610413,53464985,31182158-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,65004749,KNORR SOY LQD SNSNGORGNL24X250ML,,,2,CASE,0.042,0.174
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082195,2816610413,53464985,31182158-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,65004751,KNORR SOY LQD SNSNG ORGNL 12X500ML,,,3,CASE,0.036,0.174
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082195,2816610413,53464985,31182158-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,63914558,LADYS CHOICE PENT BUTR CREAMY 12X170G,,,4,CASE,0.018,0.174
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082195,2816610413,53464985,31182158-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,63914559,LADYS CHOICE PENT BUTR CREAMY 12X340G,,,1,CASE,0.007,0.174
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082195,2816610413,53464985,31182158-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,63914556,LADYS CHOICE PENT BUTR CHUNKY12X340G,,,1,CASE,0.007,0.174
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082195,2816610413,53464985,31182158-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,63070400,LADYS CHOICE PENT BUTR SWEET12X170G,,,3,CASE,0.013,0.174
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082195,2816610413,53464985,31182158-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,63070500,LADYS CHOICE PENT BUTR SWEET12X340G,,,1,CASE,0.007,0.174
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082195,2816610413,53464985,31182158-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,63914561,BESTFOODS PEANUT BUTTER 12X170G,,,1,CASE,0.004,0.174
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082195,2816610413,53464985,31182158-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,63914562,BESTFOODS PEANUT BUTTER 12X340G,,,5,CASE,0.035,0.174
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082195,2816610414,53464985,31182158-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,65004471,LADY'S CHOICE RGLR MYNS 72X80ML,,,7,CASE,0.092,0.283
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082195,2816610414,53464985,31182158-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,65004473,LADY'S CHOICE SNDWCH SPRD CHCKN 72X80ML,,,1,CASE,0.013,0.283
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082195,2816610414,53464985,31182158-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,65004668,BESTFOODS RGLR MYNS DOY 24X220ML,,,1,CASE,0.01,0.283
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082195,2816610414,53464985,31182158-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,65004662,BESTFOODS RGLR MYNS MAYOMAGICDOY24X220ML,,,2,CASE,0.02,0.283
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082195,2816610414,53464985,31182158-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,21123437,KNORR RGLY DRY SOUP CRAB N CRN 60X60G,,,5,CASE,0.09,0.283
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082195,2816610414,53464985,31182158-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,21123436,KNORR RGLY DRY SOUP CRAB N CRN 72X40G,,,4,CASE,0.055,0.283
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082195,2816610414,53464985,31182158-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,21123444,KNORR RGLY DRY SOUP CRM OF MSHRM 60X70G,,,8,CASE,0.144,0.283
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082195,2816610414,53464985,31182158-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,21123447,KNORR RGLY DRY SOUP CHCKN NDLE 60X60G,,,1,CASE,0.018,0.283
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082195,2816610414,53464985,31182158-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,65004474,LADY'S CHOICE SNDWCH SPRD HAM 72X80ML,,,1,CASE,0.013,0.283
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082195,2816610414,53464985,31182158-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,65004476,LADY'S CHOICE SNDWCH SPRD TUNA 72X80ML,,,1,CASE,0.013,0.283
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082195,2816610414,53464985,31182158-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,21123435,KNORR RGLY DRY SOUP CHCKN N CRN 60X60G,,,1,CASE,0.018,0.283
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082195,2816610414,53464985,31182158-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,65004737,LADY'S CHOICE SNDWCH SPRD 72X15ML,,,1,CASE,0.004,0.283
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082195,2816610414,53464985,31182158-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,65004725,LADY'S CHOICE SNDWCH SPRDCHCKN6X12X15ML,,,1,CASE,0.004,0.283
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082195,2816610414,53464985,31182158-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,65004726,LADY'S CHOICE SNDWCH SPRD HAM 6X12X15ML,,,1,CASE,0.004,0.283
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082195,2816610414,53464985,31182158-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,65004479,BESTFOODS SNDWCH SPRD 72X80ML,,,1,CASE,0.013,0.283
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082195,2816610414,53464985,31182158-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,65004789,LADY'S CHOICE RGLR MYNS 6X1 KG,,,1,CASE,0.013,0.283
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082195,2816610414,53464985,31182158-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,65004555,LADY'S CHOICE RGLR MYNS DOY 24X220ML,,,9,CASE,0.092,0.283
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082195,2816610414,53464985,31182158-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,65004558,LADY'S CHOICE SNDWCH SPRD DOY 24X220ML,,,2,CASE,0.02,0.283
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082195,2816610414,53464985,31182158-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,65004556,LADY'S CHOICESNDWCHSPRDCHCKNDOY24X220ML,,,1,CASE,0.01,0.283
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082195,2816610414,53464985,31182158-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,65004557,LADY'S CHOICE SNDWCH SPRDHAMDOY24X220ML,,,2,CASE,0.02,0.283
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082195,2816610414,53464985,31182158-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,65004562,LADY'S CHOICE SNDWCH SPRD DOY 12X470ML,,,1,CASE,0.012,0.283
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082195,2816610414,53464985,31182158-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,65004623,BESTFOODS RGLR MYNS MAYO MGC DOY12X470ML,,,4,CASE,0.049,0.283
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082195,2816610414,53464985,31182158-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,67382188,KNORR MEALMAKER GINATAANG GULAY 96X40G,,,1,CASE,0.015,0.283
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082195,2816610414,53464985,31182158-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,67389371,LADY'S CHOICE REAL MAYONNAISE 72X27ML,,,6,CASE,0.031,0.283
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082195,2816610414,53464985,31182158-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,67389370,LADY'S CHOICE BACN SPREAD 72X27ML,,,2,CASE,0.01,0.283
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082195,2816610415,53464985,31182158-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,67114991,KNORR BLN CUBE CHICKEN PANTRY 72X60G,,,5,CASE,0.034,0.311
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082195,2816610415,53464985,31182158-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,67114982,KNORR BLN CUBE CHICKEN SAVERS 36X120G,,,1,CASE,0.006,0.311
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082195,2816610415,53464985,31182158-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,67108687,KNORR BLN CUBES BEEF PANTRY 72X60G,,,1,CASE,0.007,0.311
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082195,2816610415,53464985,31182158-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,67108675,KNORR BLN CUBES BEEF SAVERS 36X120G,,,2,CASE,0.014,0.311
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082195,2816610415,53464985,31182158-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,67108677,KNORR BLN CUBES PORK PANTRY 72X60G,,,6,CASE,0.042,0.311
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082195,2816610415,53464985,31182158-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,67114987,KNORR BLN CUBE FISH PANTRY PH 72X60G,,,1,CASE,0.007,0.311
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082195,2816610415,53464985,31182158-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,20304739,KNORR SINIGANG GABI 12X(12X22G),,,8,CASE,0.072,0.311
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082195,2816610415,53464985,31182158-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,21182546,LIPTON YELLOW LABEL SIP2 24X25X2G,,,1,CASE,0.012,0.311
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082195,2816610415,53464985,31182158-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,67053329,LIPTON FRESH GREEN TEA 24X(10X1.5G),,,2,CASE,0.019,0.311
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082195,2816610415,53464985,31182158-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,20304737,KNORR SINIGANG MISO 12X(12X25G),,,5,CASE,0.045,0.311
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082195,2816610415,53464985,31182158-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,20304736,KNORR SINIGANG SAM ORIG 12X12X20G,,,6,CASE,0.062,0.311
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082195,2816610415,53464985,31182158-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,20304735,KNORR SINIGANG SAM ORIG 144X40G,,,5,CASE,0.085,0.311
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082195,2816610415,53464985,31182158-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,67108676,KNORR BLN CUBES PORK SAVERS 36X120G,,,4,CASE,0.028,0.311
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082195,2816610415,53464985,31182158-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,65004554,KNORR SNGNG GABI 144X44G,,,3,CASE,0.06,0.311
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082195,2816610415,53464985,31182158-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,67114981,KNORR BLN CUBE CHICKEN SINGLES 48X12X10G,,,6,CASE,0.13,0.311
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082195,2816610415,53464985,31182158-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,65004594,KNORR SOY LQD SNSNG ORGNL DOY 24X250ML,,,1,CASE,0.016,0.311
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082195,2816610415,53464985,31182158-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,65004585,KNORR SNGNG ORGNL MP 12X12X20G,,,6,CASE,0.062,0.311
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082195,2816610415,53464985,31182158-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,67114992,KNORR BLN CUBE PORK SINGLES 48X12X10G,,,4,CASE,0.086,0.311
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082195,2816610415,53464985,31182158-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,67114988,KNORR BLN CUBE BEEF SINGLES 576X10G,,,2,CASE,0.043,0.311
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082195,2816610415,53464985,31182158-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,65004624,KNORR SNGNG ORGNL ISDA 24X12X10G,,,2,CASE,0.02,0.311
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082195,2816610415,53464985,31182158-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,65025107,KNORR CIS MLMKR SNGNG ORGNL 288X10G,,,3,CASE,0.027,0.311
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809082195,2816610415,53464985,31182158-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,67133066,KNORR BLN SHRIMP CUBE SINGLES 48X12X10G,,,1,CASE,0.022,0.311
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809090083,2816610473,53464986,31202811-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,20277219,PEPSODENT WHITENING PROMO 24X2X190G,,,1,CASE,0.021,0.894
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809090083,2816610473,53464986,31202811-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,67206238,CREAMSILK RINSE OFF SS 24(11+1)12ML,,,50,CASE,0.468,0.894
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809090083,2816610473,53464986,31202811-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,67206239,CREAMSILK RINSE OFF DC 24(11+1)11ML,,,50,CASE,0.468,0.894
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809090083,2816610473,53464986,31202811-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,67553013,SUNSILK SH SMOOTH&MNGBLE (11+1) 24X13ML,,,105,CASE,1.398,0.894
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809090083,2816610473,53464986,31202811-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,67223623,MASTER DC OIL CTRL+CLYDOH24(1+2)135ML+4G,,,1,CASE,0.01,0.894
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809090083,2816610473,53464986,31202811-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,67288444,CREAMSILK RO SS+SSK SH 12(180ML+90ML),,,32,CASE,0.527,0.894
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809090083,2816610473,53464986,31202811-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,67453076,DOVE BW DEEPLY NRSHN 12(400M+400ML),,,3,CASE,0.073,0.894
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809090083,2816610473,53464986,31202811-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,67453090,DOVE BW GENTLE EXFLT12(400ML+400ML),,,2,CASE,0.049,0.894
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809090083,2816610473,53464986,31202811-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,67452707,TRESEMME DET&NOUR SH+HC TRVL KIT 24X70ML,,,3,CASE,0.075,0.894
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809090083,2816610473,53464986,31202811-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,67155033,VASELINE LTN HW COL MGT STR+BAG 24X200ML,,,1,CASE,0.037,0.894
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809090083,2816610474,53464986,31202811-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,67077130,SURF PWD CHERRY BLOSSOM 20(12+2)57G,,,40,CASE,1.253,1.376
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809090083,2816610474,53464986,31202811-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,67337210,SURF PWD ROSE FRESH 20(12+2)61G,,,20,CASE,0.626,1.376
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809090083,2816610474,53464986,31202811-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,67521056,SURF BF PWDER SCOOPER 12X1.1KG,,,10,CASE,0.254,1.376
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809090083,2816610474,53464986,31202811-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,67521058,SURF CB PWDER 12X1.1KG + SCOOPER,,,20,CASE,0.509,1.376
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809091783,2816610521,53464987,31206768-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,67247621,KNORR CBE CHCKN SVRS + PC 36(1+1)X120G,,,4,CASE,0.267,0.15
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809091783,2816610521,53464987,31206768-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,67484720,KNORR CBS CHK+LC CHK48(12+3)X(10G+27ML),,,15,CASE,0.49,0.15
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809094724,2816610558,53464988,31211898-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,65037070,ESKINOL CLSR CLASSIC WHITE 144X75ML,,,1,CASE,0.029,0.139
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809094724,2816610558,53464988,31211898-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,67311419,DOVE BS BAR PINK FBX 48X135G,,,1,CASE,0.014,0.139
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809094724,2816610558,53464988,31211898-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,67128817,CREAM SILK RO DANDRUFFFREE 288X11ML,,,2,CASE,0.019,0.139
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809094724,2816610558,53464988,31211898-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,67311417,DOVE BS BAR SENS FBX 48X100G,,,1,CASE,0.011,0.139
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809094724,2816610558,53464988,31211898-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,67469128,SUNSILK SH SMOOTH&MNGBLE 24X180ML,,,2,CASE,0.019,0.139
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809094724,2816610558,53464988,31211898-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,67054452,PONDS WB DTX OILY SKIN DCRM 12X12X12G,,,1,CASE,0.007,0.139
4802228440,PCC-000614,Unilever Philippines,NON-FOOD,1809094724,2816610558,53464988,31211898-00,8/03/18,50265896,PUREGOLD PRICE CLUB INC - TAGUIG,Taguig City,67011615,REXONA WMN WHTNING PH 24X50ML,,,1,CASE,0.008,0.139
