Shipment,Principal Code ,Principal Name,Product Category,Sales Order No,Delivery Order No,Sales Invoice No,PO Number,Required Delivery Date (RDD),Customer Code,Customer Name,Customer Address,SKU Code,SKU Description,SLED,Batch code,Quantity,UOM,Volume (CBM),Weight (KG)
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,20293278,MASTER FW WHITENING PLUS 24X50G,,,1,CASE,0.006,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67180596,DOVE STICK UNSCENTED WOMEN 12X20G,,,1,CASE,0.002,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67180595,DOVE STICK UNSCENTED WOMEN 12X40G,,,1,CASE,0.003,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67051621,REXONA MS DL PASSION 360X3ML,,,1,CASE,0.005,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,65025006,VASELINE BDY LTN COL MGT HW TUBE 36X25ML,,,1,CASE,0.005,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67011352,REXONA WMN SHWER CLEAN SEA 24X25ML,,,1,CASE,0.005,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67011338,REXONA WMN SHWER CLEAN SEA 24X50ML,,,1,CASE,0.008,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67000602,DOVE PW BAR WHITE TRIPLES (3)16X100G,,,5,CASE,0.052,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,20277374,PEPSODENT CAVITY FIGHTER PH 48X190G,,,1,CASE,0.021,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67054450,PONDS WB DTX OILY SKIN DCRM 288X6G,,,1,CASE,0.007,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,20279004,VASELINE SH THICK & SHINY 360X16ML,,,1,CASE,0.016,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,20279005,VASELINE SH ITCH&DANDRUFF-FREE 360X16ML,,,1,CASE,0.016,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,65003211,AXE DEO AP RLN DARKTEMP 24X25ML,,,1,CASE,0.005,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,21002316,CREAMSILK TRT STNDOUTSTRAIGHT 10X10X15ML,,,1,CASE,0.008,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67128820,CREAMSILK RO STUNNING SHINE 288X11ML,,,7,CASE,0.065,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67103755,DOVE ROLLON MEN+CARE EXTRA FRESH 24X40ML,,,1,CASE,0.008,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67022557,SUNSILK SH DAMAGE RCONSTRUCTION 288X13ML,,,4,CASE,0.045,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67128828,CREAMSILK RO STANDOUTSTRAIGHT 12X350ML,,,2,CASE,0.027,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67128829,CREAMSILK RO HAIRFALLDEFENSE 12X350ML,,,2,CASE,0.027,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67229954,DOVE SH NOC GOLD 36X80ML,,,1,CASE,0.01,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67246811,DOVE SH NOC GOLD 24X170ML,,,1,CASE,0.011,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67220446,DOVE SH INTENSE REPAIR BLUE 24X170ML,,,4,CASE,0.044,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67220447,DOVE SH STRT&SLKY PC 24X170ML,,,2,CASE,0.022,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67437420,DOVE SH STRT & SLKY PC 12X340ML,,,1,CASE,0.013,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67223599,DOVE HC INTENSE REPAIR 288X10ML,,,5,CASE,0.049,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67223598,DOVE HC NOURISHING OIL CARE 288X10ML,,,3,CASE,0.03,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67223600,DOVE SH INTENSE REPAIR 288X10ML,,,8,CASE,0.075,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67223601,DOVE SH NOURISHING OIL CARE 288X10ML,,,5,CASE,0.047,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67223605,DOVE SH STRAIGHT & SILKY 288X10ML,,,16,CASE,0.149,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67223602,DOVE HC STRAIGHT & SILKY 288X10ML,,,5,CASE,0.049,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67311412,DOVE BS BAR REG FBX 72X50G,,,1,CASE,0.009,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,20270243,BLOCK&WHITE HBL LAST WHT PPY PH 24X200ML,,,1,CASE,0.017,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,20270210,BLOCK&WHITE HBL PEARLY WHITE PH 12X350ML,,,1,CASE,0.015,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67246984,DOVE SH HAIR FALL RESCUE PLUS 36X80ML,,,1,CASE,0.01,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67246983,DOVE SH HAIR FALL RESCUE PLUS 24X170ML,,,2,CASE,0.022,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67223607,DOVE HC HAIR FALL RESCUE+ 288X10ML,,,2,CASE,0.02,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67130774,PONDS MEN FW ACNE SOLUTION ST 24X50G,,,1,CASE,0.006,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,21089517,PONDS MEN FW ENERGY WHITENING 24X50G,,,1,CASE,0.007,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,21156856,REXONA WMN APA POWDER DRY 2X6X150ML,,,2,CASE,0.014,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67235256,DOVE HC STRAIGHT&SILKY PINK TOT 24X180ML,,,3,CASE,0.039,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67131010,PONDS MEN FW ACNE SOLUTION ST 24X100G,,,1,CASE,0.011,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67020033,DOVE ULTIMATE WHTE RO SEA (MSTN) 24X25ML,,,2,CASE,0.009,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67054431,PONDS FW ACNE CLEAR 288X4G,,,1,CASE,0.005,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,21153949,TRESEMME HC SMOOTH AND SHINE 12X340ML,,,1,CASE,0.011,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67223603,DOVE SH OXYGEN & NOURISHMENT 288X10ML,,,3,CASE,0.028,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67010161,DOVE MEN+CARE SH FRT STRENGTHNG 12X340ML,,,1,CASE,0.013,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67000432,DOVE MEN+CARE SH FRT ANTI-DNDRF 12X340ML,,,1,CASE,0.013,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67067875,VASELINE PETROLEUM JELLY ORIG 24X106G,,,1,CASE,0.008,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67469127,SUNSILK HC SMOOTH&MNGBLE 24X170ML,,,1,CASE,0.01,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67125150,SUNSILK HC STRONG&LNG 24X180ML,,,1,CASE,0.013,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67235247,DOVE HC INTENSE REPAIR 12X335ML TOTTLE,,,1,CASE,0.012,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67099162,DOVE MEN+CARE STK EXTRA FRESH 12X40G,,,1,CASE,0.004,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67250226,CREAMSILK RO COLOR PROTECT 24X180ML,,,1,CASE,0.017,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67236308,TRESEMME HC DETOX AND NOURISH 12X 340ML,,,1,CASE,0.011,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67336087,DOVE BAR SENSITIVE TRIPLES MP (3)16X100G,,,3,CASE,0.032,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67246482,CREAMSILK RO COLOR PROTECT 12X350ML,,,1,CASE,0.014,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67350382,BABY DOVE HAIR-TOE RCH MSRE ST 6X200ML,,,1,CASE,0.005,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67350374,BABY DOVE HAIR-TOE RICH MSRE ST 6X400ML,,,1,CASE,0.009,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67353979,BABY DOVE BAR SENSITIVE MOIST ST 60X75G,,,1,CASE,0.012,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67336083,DOVE BODY WASH SENSITIVE STCKR 12X550ML,,,1,CASE,0.021,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67462921,CREAM SILK TRI-KERATIN STRAIGHT 288X10ML,,,11,CASE,0.169,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67462910,CREAM SILK TRI-KERATIN STRAIGHT 12X340ML,,,2,CASE,0.027,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67462927,CREAM SILK TRI-KRATIN REP SHINE 24X170ML,,,4,CASE,0.067,0.611
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,65000837,DOMEX SS MULTIPURPOSE LQD CLSC 24X500ML,,,1,CASE,0.028,0.405
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,65000838,DOMEX SS MULTIPURPOSE LQD CLSC 12X1000ML,,,2,CASE,0.059,0.405
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,65000840,DOMEX SS MULTIPURPOSE LQD LEMN 24X500ML,,,1,CASE,0.028,0.405
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67045860,SURF BAR SFRESH 36X380G,,,3,CASE,0.035,0.405
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67045863,SURF BAR KALAMANSI 96X130G,,,3,CASE,0.034,0.405
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,21018911,DOMEX PNK POWER GKILL 24X500ML,,,1,CASE,0.033,0.405
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67409285,SURF DWL LIQUID KALAMANSI POU 12X750ML,,,2,CASE,0.039,0.405
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67451509,SURF HS STD PWD KALAMANSI 24X500G,,,1,CASE,0.02,0.405
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67451520,SURF HS STD PWR KALAMANSI 12X1000G,,,1,CASE,0.019,0.405
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67451511,SURF HS STD PWD KALAMANSI 6X2000G,,,5,CASE,0.1,0.405
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67451515,SURF HS STD PWR CHERRY BLOSSOM 6X2000G,,,7,CASE,0.139,0.405
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67017099,DOMEX PHI CLSSIC ORIGINAL GKILL 12X900ML,,,2,CASE,0.06,0.405
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67017093,DOMEX PHI PINK POWER GKILL 12X900ML,,,1,CASE,0.03,0.405
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67178902,SURF BAR PURPLE BLOOMS 36X380G,,,1,CASE,0.012,0.405
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67451510,SURF POWDR PURPLE BLOOMS 12X1000G,,,2,CASE,0.038,0.405
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67125768,DOMEX STD LIQUID BLUE SACHET 144X30ML,,,1,CASE,0.019,0.405
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67236343,SURF HS STD POWDER KALAMANSI 288X61G,,,3,CASE,0.071,0.823
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67236344,SURF HS STD POWDER TAWAS 288X61G,,,3,CASE,0.071,0.823
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67236342,SURF HS STD POWDER SUN FRESH 288X61G,,,8,CASE,0.215,0.823
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67021747,SURF FABCON MORNING FRESH POU 12X800ML,,,1,CASE,0.019,0.823
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,21001434,SURF HS STD PWDR BLOSSOM FRESH 144X82G,,,20,CASE,0.35,0.823
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,21051975,SURF HS STD PWDR BLOSSOMFRESH 24X550G,,,1,CASE,0.02,0.823
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,21066194,SURF FABCON FRENCH PERFUME POU 12X800ML,,,1,CASE,0.017,0.823
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,32008595,BREEZE STAIN-ACTION BULA LQD PH 108X70ML,,,14,CASE,0.298,0.823
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,32008597,BREEZE STAIN-ACTION BULA LQD PH 12X700ML,,,4,CASE,0.078,0.823
4802227439,PCC-000614,Unilever Philippines,NON-FOOD,1809110506,1809110506,1809110506,31244712-00,7/28/18,50200358,PUREGOLD PRICE CLUB INC - MAKATI,PUREGOLD PRICE CLUB INC - MAKATI,67184924,SURF POWDER PURPLE BLOOMS 288X57G,,,10,CASE,0.235,0.823
