Shipment,Principal Code ,Principal Name,Product Category,Sales Order No,Delivery Order No,Sales Invoice No,PO Number,Required Delivery Date (RDD),Customer Code,Customer Name,Customer Address,SKU Code,SKU Description,SLED,Batch code,Quantity,UOM,Volume (CBM),Weight (KG)
4802251136,PCC-000614,Unilever Philippines,non food,1809261127,2816878722,53510602,3968876,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,65023427,DR.KAUFMAN BARSOAP XPS 96X80G,,,1,CASE,0.018,0.126
4802251136,PCC-000614,Unilever Philippines,non food,1809261127,2816878722,53510602,3968876,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67311419,DOVE BS BAR PINK FBX 48X135G,,,2,CASE,0.028,0.126
4802251136,PCC-000614,Unilever Philippines,non food,1809261127,2816878722,53510602,3968876,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67311414,DOVE BS BAR REGLR FBX 48X135G,,,5,CASE,0.07,0.126
4802251136,PCC-000614,Unilever Philippines,non food,1809261127,2816878722,53510602,3968876,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67000602,DOVE PW BAR WHITE TRIPLES (3)16X100G,,,6,CASE,0.062,0.126
4802251136,PCC-000614,Unilever Philippines,non food,1809261127,2816878722,53510602,3968876,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67000601,DOVE PW BAR PINK TRIPLES (3)16X100G,,,1,CASE,0.01,0.126
4802251136,PCC-000614,Unilever Philippines,non food,1809261127,2816878722,53510602,3968876,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67311412,DOVE BS BAR REG FBX 72X50G,,,1,CASE,0.009,0.126
4802251136,PCC-000614,Unilever Philippines,non food,1809261127,2816878722,53510602,3968876,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67311417,DOVE BS BAR SENS FBX 48X100G,,,1,CASE,0.011,0.126
4802251136,PCC-000614,Unilever Philippines,non food,1809261127,2816878722,53510602,3968876,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67028526,DOVE BAR SHEA BUTTER STKR 48X100G,,,1,CASE,0.01,0.126
4802251136,PCC-000614,Unilever Philippines,non food,1809261127,2816878722,53510602,3968876,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67041261,DOVE BAR SH BTTR TRPLE PACK (3) 16X100G,,,1,CASE,0.01,0.126
4802251136,PCC-000614,Unilever Philippines,non food,1809261127,2816878722,53510602,3968876,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67350366,BABY DOVE HAIR-TOE SNTVE MSTE ST 6X200ML,,,2,CASE,0.01,0.126
4802251136,PCC-000614,Unilever Philippines,non food,1809261127,2816878722,53510602,3968876,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67350374,BABY DOVE HAIR-TOE RICH MSRE ST 6X400ML,,,2,CASE,0.018,0.126
4802251136,PCC-000614,Unilever Philippines,non food,1809261127,2816878722,53510602,3968876,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67350382,BABY DOVE HAIR-TOE RCH MSRE ST 6X200ML,,,2,CASE,0.01,0.126
4802251136,PCC-000614,Unilever Philippines,non food,1809261127,2816878722,53510602,3968876,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67350378,BABY DOVE BAR RICH MOISTURE ST 48X75G,,,1,CASE,0.01,0.126
4802251136,PCC-000614,Unilever Philippines,non food,1809262187,2816879013,53510603,3974432,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67045867,SURF BAR BLOSSOM FRESH 96X130G,,,2,CASE,0.023,0.332
4802251136,PCC-000614,Unilever Philippines,non food,1809262187,2816879013,53510603,3974432,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67045863,SURF BAR KALAMANSI 96X130G,,,1,CASE,0.011,0.332
4802251136,PCC-000614,Unilever Philippines,non food,1809262187,2816879013,53510603,3974432,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67045862,SURF BAR SUN FRESH 96X130G,,,1,CASE,0.011,0.332
4802251136,PCC-000614,Unilever Philippines,non food,1809262187,2816879013,53510603,3974432,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67045870,SURF BAR BFRESH 36X380G,,,2,CASE,0.023,0.332
4802251136,PCC-000614,Unilever Philippines,non food,1809262187,2816879013,53510603,3974432,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67045868,SURF BAR KALAMANSI 36X380G,,,4,CASE,0.047,0.332
4802251136,PCC-000614,Unilever Philippines,non food,1809262187,2816879013,53510603,3974432,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67045860,SURF BAR SFRESH 36X380G,,,2,CASE,0.023,0.332
4802251136,PCC-000614,Unilever Philippines,non food,1809262187,2816879013,53510603,3974432,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,65038237,SURF FABCON ANTIBACTERIAL BTTLE 12X800ML,,,1,CASE,0.025,0.332
4802251136,PCC-000614,Unilever Philippines,non food,1809262187,2816879013,53510603,3974432,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67045861,SURF BAR TAW 36X380G,,,1,CASE,0.012,0.332
4802251136,PCC-000614,Unilever Philippines,non food,1809262187,2816879013,53510603,3974432,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,21066192,SURF FABCON FRENCH PERFUME BTL 12X800ML,,,1,CASE,0.022,0.332
4802251136,PCC-000614,Unilever Philippines,non food,1809262187,2816879013,53510603,3974432,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,21163724,SURF FABCON LUXE PERFUME BTL 12X800ML,,,1,CASE,0.025,0.332
4802251136,PCC-000614,Unilever Philippines,non food,1809262187,2816879013,53510603,3974432,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67045869,SURF BAR CHERRY BLOSSOM 36X380G,,,5,CASE,0.059,0.332
4802251136,PCC-000614,Unilever Philippines,non food,1809262187,2816879013,53510603,3974432,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67178902,SURF BAR PURPLE BLOOMS 36X380G,,,2,CASE,0.023,0.332
4802251136,PCC-000614,Unilever Philippines,non food,1809262187,2816879013,53510603,3974432,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67129574,SURF FABCON MAGIC BLOOM BTL 12X800ML,,,1,CASE,0.028,0.332
4802251136,PCC-000614,Unilever Philippines,non food,1809262187,2816879013,53510603,3974432,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,32008596,BREEZE STAIN-ACTION BULA LQD PH 12X1L,,,2,CASE,0.068,0.332
4802251136,PCC-000614,Unilever Philippines,non food,1809262187,2816879014,53510603,3974432,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67250210,SURF HS STD POWDER SUNFRESH MP 48X6X61G,,,2,CASE,0.047,0.92
4802251136,PCC-000614,Unilever Philippines,non food,1809262187,2816879014,53510603,3974432,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67021751,SURF FABCON ANTIBAC POU 12X800ML,,,2,CASE,0.039,0.92
4802251136,PCC-000614,Unilever Philippines,non food,1809262187,2816879014,53510603,3974432,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67043948,SURF FBCN ANTIBAC MP 60X6X28ML,,,1,CASE,0.045,0.92
4802251136,PCC-000614,Unilever Philippines,non food,1809262187,2816879014,53510603,3974432,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67090832,SURF FBCN BLOSSOM FRESH MP 60X6X28ML,,,4,CASE,0.175,0.92
4802251136,PCC-000614,Unilever Philippines,non food,1809262187,2816879014,53510603,3974432,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,20292568,SURF HS STD PWDR BFRESH MET MP 24X6X82G,,,4,CASE,0.066,0.92
4802251136,PCC-000614,Unilever Philippines,non food,1809262187,2816879014,53510603,3974432,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67250212,SURF HS STD POWDER TAWAS MP 48X6X61G,,,1,CASE,0.024,0.92
4802251136,PCC-000614,Unilever Philippines,non food,1809262187,2816879014,53510603,3974432,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67021747,SURF FABCON MORNING FRESH POU 12X800ML,,,1,CASE,0.019,0.92
4802251136,PCC-000614,Unilever Philippines,non food,1809262187,2816879014,53510603,3974432,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67029538,SURF CON LQD DET BLOSSOM FRESH PCH 12X1L,,,3,CASE,0.091,0.92
4802251136,PCC-000614,Unilever Philippines,non food,1809262187,2816879014,53510603,3974432,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67451514,SURF HS STD PWR SUNFRESH 12X1000G,,,3,CASE,0.057,0.92
4802251136,PCC-000614,Unilever Philippines,non food,1809262187,2816879014,53510603,3974432,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67451522,SURF HS STD PWR SUNFRESH 6X2000G,,,5,CASE,0.1,0.92
4802251136,PCC-000614,Unilever Philippines,non food,1809262187,2816879014,53510603,3974432,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67250211,SURF POWDER HS STD ROSEFRESH MP 48X6X61G,,,4,CASE,0.094,0.92
4802251136,PCC-000614,Unilever Philippines,non food,1809262187,2816879014,53510603,3974432,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67043947,SURF FBCN FRENCH PERFUME MP 60X6X28ML,,,1,CASE,0.045,0.92
4802251136,PCC-000614,Unilever Philippines,non food,1809262187,2816879014,53510603,3974432,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,21066194,SURF FABCON FRENCH PERFUME POU 12X800ML,,,2,CASE,0.035,0.92
4802251136,PCC-000614,Unilever Philippines,non food,1809262187,2816879014,53510603,3974432,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,21188319,SURF HS STD CHERRY BLOSSOM MP 48X6X57G,,,8,CASE,0.188,0.92
4802251136,PCC-000614,Unilever Philippines,non food,1809262187,2816879014,53510603,3974432,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67451512,SURF HS STD PWDR CHERRY BLOSSOM12X1000G,,,4,CASE,0.076,0.92
4802251136,PCC-000614,Unilever Philippines,non food,1809262187,2816879014,53510603,3974432,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67043945,SURF FBCN LUXE PERFUME MP 60X6X28ML,,,2,CASE,0.09,0.92
4802251136,PCC-000614,Unilever Philippines,non food,1809262187,2816879014,53510603,3974432,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,21163725,SURF FABCON LUXE PERFUME PCH 12X800ML,,,1,CASE,0.02,0.92
4802251136,PCC-000614,Unilever Philippines,non food,1809262187,2816879014,53510603,3974432,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,32019512,SURF HS STD POWDER ROSEFRSH MP 24X6X100G,,,1,CASE,0.024,0.92
4802251136,PCC-000614,Unilever Philippines,non food,1809262187,2816879014,53510603,3974432,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67042390,SURF FABCON BLOSSOM FRESH MP 60X6X43ML,,,1,CASE,0.052,0.92
4802251136,PCC-000614,Unilever Philippines,non food,1809262187,2816879014,53510603,3974432,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67451518,SURF PWDER CHERRY BLOSSOM 4X3.3KG,,,1,CASE,0.019,0.92
4802251136,PCC-000614,Unilever Philippines,non food,1809262187,2816879014,53510603,3974432,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67226091,SURF HS STD PURPLE BLOOMS MP 48X6X57G,,,3,CASE,0.071,0.92
4802251136,PCC-000614,Unilever Philippines,non food,1809262187,2816879014,53510603,3974432,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67451508,SURF PWDR PURPLE BLOOMS 6X2000G,,,12,CASE,0.239,0.92
4802251136,PCC-000614,Unilever Philippines,non food,1809262187,2816879014,53510603,3974432,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67178897,SURF FABCON MAGIC BLOOM SCH MP 60X6X28ML,,,1,CASE,0.043,0.92
4802251136,PCC-000614,Unilever Philippines,non food,1809262187,2816879014,53510603,3974432,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67337961,BREEZE PWD ROSE GOLD PERFUME MP 24X6X66G,,,4,CASE,0.106,0.92
4802251136,PCC-000614,Unilever Philippines,non food,1809262187,2816879014,53510603,3974432,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67023881,BREEZE STAIN-ACTION BUL LQD MP 18X6X70ML,,,7,CASE,0.168,0.92
4802251136,PCC-000614,Unilever Philippines,non food,1809262348,2816879100,53510604,3974735,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67156196,CREAMSILK RO DNDRF FR PRPLE MP48X6X11ML,,,2,CASE,0.019,0.296
4802251136,PCC-000614,Unilever Philippines,non food,1809262348,2816879100,53510604,3974735,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67469130,SUNSILK SH SMOOTH&MNGBLE 36X90ML,,,1,CASE,0.007,0.296
4802251136,PCC-000614,Unilever Philippines,non food,1809262348,2816879100,53510604,3974735,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,21150298,CLEAR SH COOL SPORT MENTHOL MEN 24X180ML,,,2,CASE,0.018,0.296
4802251136,PCC-000614,Unilever Philippines,non food,1809262348,2816879100,53510604,3974735,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67156191,CREAMSILK RO STNNG SHNE GLD MP48X6X11ML,,,1,CASE,0.009,0.296
4802251136,PCC-000614,Unilever Philippines,non food,1809262348,2816879100,53510604,3974735,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67009651,CLEAR SHMPOO COMPLETE SOFT CARE 24X200ML,,,1,CASE,0.009,0.296
4802251136,PCC-000614,Unilever Philippines,non food,1809262348,2816879100,53510604,3974735,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67139006,CLEAR SH COMPLETE SOFT CARE 36X75ML,,,1,CASE,0.007,0.296
4802251136,PCC-000614,Unilever Philippines,non food,1809262348,2816879100,53510604,3974735,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,21150604,CLEAR SH COOL SPORT MENTHOL MEN 36X75ML,,,1,CASE,0.007,0.296
4802251136,PCC-000614,Unilever Philippines,non food,1809262348,2816879100,53510604,3974735,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67469129,SUNSILK SH SMOOTH&MNGBLE 12X350ML,,,5,CASE,0.045,0.296
4802251136,PCC-000614,Unilever Philippines,non food,1809262348,2816879100,53510604,3974735,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67015396,CLEAR SHMP CMPLTE SOFT CARE MP 48X6X12ML,,,2,CASE,0.02,0.296
4802251136,PCC-000614,Unilever Philippines,non food,1809262348,2816879100,53510604,3974735,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,65024649,VASELINE SHMP SOFT & SMOOTH DOY24X275ML,,,3,CASE,0.063,0.296
4802251136,PCC-000614,Unilever Philippines,non food,1809262348,2816879100,53510604,3974735,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,20297340,VASELINE SH SOFT & SMOOTH MP 60X6X16ML,,,1,CASE,0.016,0.296
4802251136,PCC-000614,Unilever Philippines,non food,1809262348,2816879100,53510604,3974735,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,20297342,VASELINE SH ITCH&DNDRF-FREE MP 60X6X16ML,,,1,CASE,0.016,0.296
4802251136,PCC-000614,Unilever Philippines,non food,1809262348,2816879100,53510604,3974735,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,21182369,CLEAR SH COOL SPRT MP 48X6X12ML,,,1,CASE,0.009,0.296
4802251136,PCC-000614,Unilever Philippines,non food,1809262348,2816879100,53510604,3974735,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67223713,DOVE SH HAIRFALL RSCUE PLUS MP48X6X10ML,,,3,CASE,0.028,0.296
4802251136,PCC-000614,Unilever Philippines,non food,1809262348,2816879100,53510604,3974735,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67223712,DOVE SH NRSHNG OIL CRE LB MP 48X6X10ML,,,4,CASE,0.037,0.296
4802251136,PCC-000614,Unilever Philippines,non food,1809262348,2816879100,53510604,3974735,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67223715,DOVE HC NRSHNG OIL CRE GLD MP 48X6X10ML,,,1,CASE,0.01,0.296
4802251136,PCC-000614,Unilever Philippines,non food,1809262348,2816879100,53510604,3974735,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67223714,DOVE SH INTNSE REPAIR BLUE MP 48X6X10ML,,,9,CASE,0.084,0.296
4802251136,PCC-000614,Unilever Philippines,non food,1809262348,2816879100,53510604,3974735,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67220446,DOVE SH INTENSE REPAIR BLUE 24X170ML,,,1,CASE,0.011,0.296
4802251136,PCC-000614,Unilever Philippines,non food,1809262348,2816879100,53510604,3974735,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67220451,DOVE SH INTENSE REPAIR BLUE 12X340ML,,,2,CASE,0.025,0.296
4802251136,PCC-000614,Unilever Philippines,non food,1809262348,2816879100,53510604,3974735,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67223708,DOVE SH STRAIGHT&SLKY PCH MP 48X6X10ML,,,1,CASE,0.009,0.296
4802251136,PCC-000614,Unilever Philippines,non food,1809262348,2816879100,53510604,3974735,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,21151220,CLEAR SH DEEP CLEANSE MEN 288X10ML,,,1,CASE,0.009,0.296
4802251136,PCC-000614,Unilever Philippines,non food,1809262348,2816879100,53510604,3974735,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67053525,SUNSILK SH STRONG & LONG MP 48X6X13ML,,,2,CASE,0.023,0.296
4802251136,PCC-000614,Unilever Philippines,non food,1809262348,2816879100,53510604,3974735,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67053517,SUNSILK SH DMG RECONSTRCTN MP 48X6X13ML,,,1,CASE,0.011,0.296
4802251136,PCC-000614,Unilever Philippines,non food,1809262348,2816879100,53510604,3974735,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67156193,CREAMSILK RO DRYRSCUE ORNGE MP48X6X11ML,,,3,CASE,0.028,0.296
4802251136,PCC-000614,Unilever Philippines,non food,1809262348,2816879100,53510604,3974735,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,21057173,CREAMSILK DTC STANDOUT STRT MP 48X6X10ML,,,1,CASE,0.013,0.296
4802251136,PCC-000614,Unilever Philippines,non food,1809262348,2816879100,53510604,3974735,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67246983,DOVE SH HAIR FALL RESCUE PLUS 24X170ML,,,1,CASE,0.011,0.296
4802251136,PCC-000614,Unilever Philippines,non food,1809262348,2816879100,53510604,3974735,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67235265,DOVE HC HAIR FALL PLUS GRN TOT 24X180ML,,,1,CASE,0.013,0.296
4802251136,PCC-000614,Unilever Philippines,non food,1809262348,2816879100,53510604,3974735,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,21153936,TRESEMME HC KERATIN SMTH 12X340ML,,,1,CASE,0.011,0.296
4802251136,PCC-000614,Unilever Philippines,non food,1809262348,2816879100,53510604,3974735,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67031790,SUNSILK SH DAMAGE RCONSTRUCTION 24X180ML,,,1,CASE,0.012,0.296
4802251136,PCC-000614,Unilever Philippines,non food,1809262348,2816879100,53510604,3974735,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67129360,SUNSILK SH STRONG&LNG 24X180ML,,,2,CASE,0.025,0.296
4802251136,PCC-000614,Unilever Philippines,non food,1809262348,2816879100,53510604,3974735,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67241858,DOVE SH OXYGEN&NOURISHMNT MP 48X6X10ML,,,3,CASE,0.028,0.296
4802251136,PCC-000614,Unilever Philippines,non food,1809262348,2816879100,53510604,3974735,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67229953,DOVE SH OXYGEN&NOURISHMENT 24X170ML,,,1,CASE,0.011,0.296
4802251136,PCC-000614,Unilever Philippines,non food,1809262348,2816879100,53510604,3974735,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67016633,DOVE MEN+CARE SH FRT STRNGTH MP 48X6X9ML,,,1,CASE,0.009,0.296
4802251136,PCC-000614,Unilever Philippines,non food,1809262348,2816879100,53510604,3974735,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67000428,DOVE MEN+CARE SH FRT STRENGTHNG 24X170ML,,,1,CASE,0.013,0.296
4802251136,PCC-000614,Unilever Philippines,non food,1809262348,2816879100,53510604,3974735,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67000436,DOVE MEN+CARE SH FRT ANTI-DNDRF 24X170ML,,,1,CASE,0.013,0.296
4802251136,PCC-000614,Unilever Philippines,non food,1809262348,2816879100,53510604,3974735,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67254748,CREAMSILK RO COLOR PROTECT MP 48X6X11ML,,,1,CASE,0.009,0.296
4802251136,PCC-000614,Unilever Philippines,non food,1809262348,2816879100,53510604,3974735,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67499334,CREAM SILK HC TRI-KRTN STRT MP 48X6X10ML,,,9,CASE,0.138,0.296
4802251136,PCC-000614,Unilever Philippines,non food,1809262348,2816879100,53510604,3974735,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67499338,CREAM SILK HC TRI-KRTN R&S MP 48X6X10ML,,,10,CASE,0.154,0.296
4802251136,PCC-000614,Unilever Philippines,non food,1809262474,2816879150,53510605,3974970,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67106207,CLOSEUP RED HOT ULP RL1 144X(2X10G),,,3,CASE,0.032,0.181
4802251136,PCC-000614,Unilever Philippines,non food,1809262474,2816879150,53510605,3974970,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,20277374,PEPSODENT CAVITY FIGHTER PH 48X190G,,,1,CASE,0.021,0.181
4802251136,PCC-000614,Unilever Philippines,non food,1809262474,2816879150,53510605,3974970,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,20277317,PEPSODENT CAVITY FIGHTER PH 144X25G,,,1,CASE,0.016,0.181
4802251136,PCC-000614,Unilever Philippines,non food,1809262474,2816879150,53510605,3974970,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67542338,CLOSE UP RED HOT BEYONCE 36X2X140ML,,,12,CASE,0.34,0.181
4802251136,PCC-000614,Unilever Philippines,non food,1809262702,2816879205,53510606,3975269,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67011349,REXONA WMN PASSION SEA 24X25ML,,,1,CASE,0.005,0.023
4802251136,PCC-000614,Unilever Philippines,non food,1809262702,2816879205,53510606,3975269,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67404149,REXONA MEN RO ICE COOL IN 24X25ML,,,3,CASE,0.014,0.023
4802251136,PCC-000614,Unilever Philippines,non food,1809262702,2816879205,53510606,3975269,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67404150,REXONA MEN RO ICE COOL IN 24X50ML,,,1,CASE,0.008,0.023
4802251136,PCC-000614,Unilever Philippines,non food,1809262702,2816879205,53510606,3975269,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67011355,REXONA MEN QUANTUM SEA 24X50ML,,,1,CASE,0.008,0.023
4802251136,PCC-000614,Unilever Philippines,non food,1809262702,2816879205,53510606,3975269,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,65002405,AXE DEO AP RLN DARKTEMP 24X40ML,,,1,CASE,0.01,0.023
4802251136,PCC-000614,Unilever Philippines,non food,1809262702,2816879205,53510606,3975269,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67060699,DOVE ST CUCUMBER AND GREEN TEA 12X20G,,,2,CASE,0.005,0.023
4802251136,PCC-000614,Unilever Philippines,non food,1809262702,2816879205,53510606,3975269,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67180596,DOVE STICK UNSCENTED WOMEN 12X20G,,,2,CASE,0.005,0.023
4802251136,PCC-000614,Unilever Philippines,non food,1809262702,2816879205,53510606,3975269,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67187149,DOVE RO UNSCENTED WOMEN 24X40ML,,,1,CASE,0.008,0.023
4802251136,PCC-000614,Unilever Philippines,non food,1809262702,2816879205,53510606,3975269,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67060697,DOVE RO ORIGINAL LIGHT&SMOOTH 24X40ML,,,1,CASE,0.008,0.023
4802251136,PCC-000614,Unilever Philippines,non food,1809262702,2816879205,53510606,3975269,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67011352,REXONA WMN SHWER CLEAN SEA 24X25ML,,,1,CASE,0.005,0.023
4802251136,PCC-000614,Unilever Philippines,non food,1809262702,2816879205,53510606,3975269,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,20248034,AXE BODY SPRAY DRKTEMP 36X50ML,,,1,CASE,0.011,0.023
4802251136,PCC-000614,Unilever Philippines,non food,1809262702,2816879205,53510606,3975269,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,65003211,AXE DEO AP RLN DARKTEMP 24X25ML,,,1,CASE,0.005,0.023
4802251136,PCC-000614,Unilever Philippines,non food,1809262702,2816879205,53510606,3975269,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67404148,REXONA WMN RO POWDER DRY WH 24X25ML,,,1,CASE,0.005,0.023
4802251136,PCC-000614,Unilever Philippines,non food,1809262702,2816879205,53510606,3975269,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67402841,REXONA MEN DL ICE COOL IN MP 120X3X3ML,,,1,CASE,0.009,0.023
4802251136,PCC-000614,Unilever Philippines,non food,1809262702,2816879205,53510606,3975269,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67103754,DOVE ROLLON MEN+CARE CLEAN CMFRT 24X40ML,,,1,CASE,0.008,0.023
4802251136,PCC-000614,Unilever Philippines,non food,1809262702,2816879205,53510606,3975269,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67060689,DOVE MRO ORIGINAL LIGHT&SMOOTH 24X25ML,,,1,CASE,0.005,0.023
4802251136,PCC-000614,Unilever Philippines,non food,1809262702,2816879205,53510606,3975269,8 23 18,50200754,ROBINSONS SMKT NOVALICHES,Quezon City,67020040,DOVE ULTIMATE WHTE ST SEA (MSTN) 12X40G,,,1,CASE,0.003,0.023
